0.24140716692274491,0.4947272845412417,0.901227950442614,0.06816996967912936
0.09573722597822,0.23380375992281754,0.9401087361544699,0.06801953608405109
0.2747520514974478,0.5316883501593119,0.17706946098464357,0.06801475733704565
0.36903681641502745,0.5531270319755531,0.3833946613863544,0.068001939998167
0.5892943388099772,0.08488678819613232,0.6428978141650983,0.06798593712634968
0.4995060422123362,0.3536162806005253,0.6665558803550928,0.0678181751444326
0.6408123305039444,0.376284571908111,0.6229977195590185,0.0677568126068528
0.5534861785089927,0.6474396889916165,0.7788988013478022,0.06773322799924228
0.5232093343532244,0.7280533815063219,0.6746555061143698,0.06747741993209742
0.3633495668217655,0.07756699813283303,0.5875007536268735,0.06743283907077599
0.029196101143842575,0.5712309777917686,0.3084376742923037,0.0673743273147167
0.2242386330612042,0.24330167467697522,0.8970795313958019,0.06728721411919593
0.3883858039976755,0.6528924912174329,0.8210602174025717,0.06718413620652247
0.8983948333593172,0.6123671384608519,0.5832899433345201,0.06717195332840593
0.07711004261471784,0.36274530872932453,0.26242439714919696,0.06706600092681787
0.24813548938934135,0.7678749290588063,0.5541792477309736,0.06703633740212173
0.6701159443156384,0.9345374486401301,0.949720788075415,0.06695719548845577
0.8549511426788379,0.5786533548638404,0.7065487777339933,0.06695333941897391
0.3751529403785891,0.13147682085298357,0.027004668380560586,0.06693733445809565
0.2103656083047814,0.5333003292149552,0.5258507724617615,0.06688338860461351
0.7420924465890504,0.726971688262676,0.7764296294389198,0.0668801834467868
0.05775493536450687,0.41222017421039414,0.11612047586537101,0.06682100402565834
0.7234296090865949,0.9247688255062636,0.3993855403218639,0.06673461025081075
0.2516360616614503,0.6879448860379532,0.03136185636536391,0.06666678876793952
0.3876484583692314,0.019033430494171787,0.7110760975982979,0.0665555967193351
0.7278129356048605,0.12506379034385573,0.31415625192768637,0.0665278088970177
0.49554723070507467,0.22294926782911295,0.449853951536766,0.06652330660430074
0.4402092395323636,0.2505515587699584,0.33206438412682937,0.06651263561746924
0.9203247336781154,0.22791507650801127,0.3557882438886727,0.06618423517338352
0.993798547030973,0.4435838955072421,0.3347153138068721,0.0660015317746924
0.6358976262079101,0.44834579641549555,0.8823226002225212,0.06596806831108175
0.27422830939302867,0.9150495331862056,0.872901186247965,0.06591594122152192
0.5054251564653905,0.11723911019474134,0.16431667719962764,0.0658893650313849
0.029215618966113244,0.8633655929802417,0.8497062090973023,0.06583375563423652
0.3412092420642574,0.1782504567283372,0.7644665126680372,0.06581185933796913
0.2856175209002837,0.6244418413923342,0.9201814279584495,0.06580382650959661
0.1841443286713413,0.28831870256381154,0.02438172400848493,0.06573259010310872
0.4188582371134675,0.9849220993945575,0.8372617307386133,0.06568099605854241
0.6717588942344802,0.8820573271389932,0.8280194809627557,0.06558740300631394
0.9106246290891744,0.09186021495370245,0.9025442444706858,0.06558146030470864
0.4319364765317721,0.043048364998678264,0.2536476984806466,0.06557803953232141
0.618056863704718,0.6601561386628371,0.6106931091810618,0.06555369534280227
0.18498356798411697,0.30205664841695484,0.3100692448173117,0.0654799743667393
0.8027386174421834,0.23183544703533102,0.2949098472673053,0.06532236578538891
0.38606086280874824,0.6869888921335658,0.3771278666355638,0.06516756604886975
0.43179348173753435,0.7349405754334718,0.22407624251348168,0.06502258630806734
0.6238069503196808,0.3728524109794593,0.08854006138045042,0.0650169804181303
0.5140757853243634,0.13941275944318166,0.2930130059746404,0.0649893923771981
0.9180172837220596,0.9010832028651222,0.1363035476229961,0.06498362810747772
0.3994645730988144,0.5414810976156987,0.06282320170521569,0.06496430421345263
0.14232558889735542,0.8663059989519487,0.32887998276013364,0.06482583249056066
0.8324994285719379,0.9522546837356477,0.26782216778103923,0.06481728008615104
0.6080593950073875,0.04577859634155938,0.5174662394523942,0.06473428717701225
0.39034677215972974,0.43273906562828146,0.13248360741338874,0.06449818432336069
0.4966249818787687,0.48710250256116067,0.403667716843671,0.06431522547764436
0.059280767788286996,0.6945122040387735,0.45668402697645943,0.06423541788871798
0.20404398262138113,0.9716820310319559,0.375426363827284,0.06422346386916493
0.12735535003673756,0.42076363217725715,0.5496045268853791,0.06399973835838377
0.6434328082834688,0.45382862577235467,0.38899653481132884,0.06396857265250443
0.5471613087489027,0.5982677521901297,0.08581987023570709,0.06392021096266633
0.834201188016323,0.2833266929855223,0.1806985795979967,0.06384982711721016
0.7067914133742208,0.8774088400982066,0.6496363834667351,0.06378128483217219
0.7711051478787658,0.21208209561965444,0.5322835950405493,0.06361887867188933
0.13363878549823938,0.9768400569749283,0.6530608442306659,0.06358831834139213
0.8163314922316838,0.9555444681104777,0.48543802506672995,0.06358396171946318
